order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-800119,2025-03-01,2025-03-01 05:17:29,CUST-577690,SKU-774963,C60,Online,940,15303.2,459.1,14844.1,Card,ZAR,Regular,2024-06-27 21:52:30,2024-07-27 21:52:30,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-289963,2025-03-01,2025-03-01 22:28:59,CUST-571571,SKU-726496,SHOP,In-Store,400,8800.0,264.0,8536.0,EFT,ZAR,Promo,2025-02-03 12:07:07,2025-02-10 12:07:07,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-732196,2025-03-01,2025-03-01 19:44:55,CUST-359146,SKU-104696,C60,In-Store,988,94047.72,2821.43,91226.29,Voucher,ZAR,Regular,2025-07-06 10:36:52,2025-08-06 10:36:52,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-906763,2025-03-01,2025-03-01 10:51:32,CUST-168553,SKU-665999,USV,Online,368,13627.04,408.81,13218.23,Voucher,ZAR,Regular,2024-02-03 01:16:06,2024-03-03 01:16:06,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-121048,2025-03-01,2025-03-01 10:07:20,CUST-672376,SKU-387879,CHK,Online,396,10343.52,310.31,10033.21,Card,ZAR,Regular,2024-12-03 06:53:18,2025-01-03 06:53:18,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-430249,2025-03-01,2025-03-01 18:34:49,CUST-324866,SKU-307838,C60,In-Store,965,25968.15,779.04,25189.11,Card,ZAR,Promo,2025-01-13 06:04:18,2025-01-20 06:04:18,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-570559,2025-03-01,2025-03-01 12:06:55,CUST-941171,SKU-205114,CHK,In-Store,751,31602.08,948.06,30654.02,Cash,ZAR,Regular,2024-08-04 01:00:50,2024-09-04 01:00:50,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-284321,2025-03-01,2025-03-01 13:41:38,CUST-136491,SKU-104696,USV,In-Store,627,59684.13,1790.52,57893.61,Voucher,ZAR,Regular,2025-07-06 10:36:52,2025-08-06 10:36:52,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-632061,2025-03-01,2025-03-01 00:22:17,CUST-175397,SKU-471954,CHK,In-Store,421,6070.82,182.12,5888.7,Cash,ZAR,Promo,2024-09-08 12:45:20,2024-09-15 12:45:20,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-105625,2025-03-01,2025-03-01 04:31:20,CUST-210011,SKU-376070,C60,Online,374,19418.08,582.54,18835.54,Card,ZAR,Regular,2025-03-18 07:08:24,2025-04-18 07:08:24,POS,2026-03-02 18:23:04,BATCH-20260302-01
